row,x,y
502,-7.5829895,28.5835035
503,4.4170345,28.9168375
504,32.2504235,-17.0832545
505,1.41702850000001,30.4168405
506,47.9171215,4.91678950000001
507,41.0837745,3.08345250000001
508,-5.41631849999999,17.4168145
509,13.5837195,5.58345750000001
510,49.7504585,-16.2499195
511,-0.916309499999983,9.0834645
512,35.5837635,16.7501465
513,11.583715500,25.2501635
514,20.5837335,9.2501315
515,42.2504435,13.5834735
516,30.0837525,-29.9166135
517,26.5837455000000,-29.2499455
518,34.4170945,23.9168275
519,31.7504225,11.4168025
520,22.0837365,3.75012050000001
521,-8.24965749999998,6.75012650000001
522,-3.58298149999999,23.5834935
523,4.58370150000002,28.0835025
524,37.5837675,11.2501355000000
525,17.2503935,-21.0832625
526,24.9170755,-4.41656249999998
527,22.0837365,12.0834705
528,22.4170705000000,-0.916555499999987
529,-7.41632249999998,12.7501385
530,49.2504575,9.41679850000001
531,37.0837665,4.91678950000001
532,22.2504035,15.0834765
533,33.5837595,20.0834865
534,26.5837455000000,4.25012150000001
535,34.0837605,-21.5832635
536,34.4170945,8.4167965
537,21.4170685000000,21.4168225
538,16.7503925,19.0834845
539,36.2504315,19.2501515
540,14.2503875000000,-12.2499115
541,8.75037650000002,10.5834675
542,4.75036850000001,31.2501755
543,28.2504155,-22.9165995
544,37.7504345,15.5834775
545,17.4170605000000,-24.7499365
546,-1.0829765,18.9168175
547,4.08370050000002,7.9167955
548,10.0837125000000,17.5834815
549,-5.08298449999998,20.4168205
550,27.2504135,-20.9165955
551,25.4170765,-20.4165945
552,39.0837705,-3.7498945
553,25.7504105,-26.5832735
554,32.7504245,-3.08322649999999
555,34.5837615,-12.7499125
556,29.25041750,-28.7499445
557,45.4171165,3.41678650000001
558,24.4170745,-2.41655849999999
559,26.2504115,-15.2499175
560,29.7504185,-10.5832415000000
561,9.08371050000002,8.08346250000001
562,-2.08297850000000,24.0834945
563,41.9171095,10.5834675
564,40.0837725,3.75012050000001
565,17.9170615,-7.58323549999999
566,12.2503835000000,26.0834985
567,20.4170665,24.4168285
568,49.4171245,-14.4165825
569,25.5837435,6.5834595
570,21.5837355,7.08346050000002
571,32.2504235,-12.0832445
572,23.5837395,-1.41655649999998
573,39.0837705,-13.7499145
574,0.917027500000017,16.9168135
575,21.2504015,-16.0832525
576,-14.5830035,11.9168035000000
577,20.0837325000000,-27.2499415
578,42.0837765,8.5834635
579,20.9170675,8.4167965
580,23.2504055000000,-17.7499225
581,24.5837415,-4.08322849999999
582,31.2504215,-16.2499195
583,30.9170875,18.2501495
584,6.08370450000001,15.9168115
585,4.08370050000002,31.4168425
586,33.0837585,18.2501495
587,23.0837385,20.2501535
588,39.5837715,-15.0832505
589,-6.74965449999999,22.7501585
590,17.4170605000000,-23.7499345
591,16.7503925,9.7501325
592,17.7503945000000,27.2501675
593,15.9170575000000,23.2501595
594,27.9170815,-14.4165825
595,-1.91631149999998,18.9168175
596,30.4170865,30.9168415
597,-5.58298549999998,19.2501515
598,36.5837655,-8.08323649999998
599,32.4170905,-19.7499265
600,36.5837655,-9.5832395
601,33.4170925,20.0834865
602,10.0837125000000,-0.916555499999987
603,28.5837495,13.7501405
604,3.75036650000001,19.4168185
605,11.583715500,1.58344950000001
606,8.75037650000002,14.2501415
607,23.5837395,14.5834755
608,6.08370450000001,11.7501365
609,16.0837245,13.2501395
610,26.9170795000000,-19.0832585
611,25.9170775,27.2501675
612,25.0837425,-11.2499095000000
613,-2.24964549999999,8.9167975
614,27.2504135,-21.0832625
615,1.58369550000000,6.75012650000001
616,-11.9163315000000,26.2501655
617,-14.7496705000000,13.9168075
618,19.0837305,-33.9166215
619,-6.08298649999998,21.0834885
620,10.9170475000000,-2.5832255
621,-10.7496625,20.7501545
622,27.5837475,15.0834765
623,6.2503715,31.0835085
624,23.0837385,-2.41655849999999
625,14.5837215000000,-12.2499115
626,16.7503925,26.0834985
627,31.7504225,-27.4166085
628,28.5837495,-10.2499075
629,30.5837535,26.9168335
630,-1.58297750000000,31.4168425
631,33.5837595,-18.9165915
632,7.25037350000002,11.5834695
633,15.5837235000000,1.08344850000000
634,30.0837525,12.9168055
635,-9.74966049999998,21.5834895
636,21.0837345000000,1.58344950000001
637,12.0837165,3.75012050000001
638,0.7503605,21.9168235
639,-5.2496515,27.2501675
640,29.25041750,-13.7499145
641,18.7503965,-33.5832875
642,20.0837325000000,-5.24989749999999
643,38.2504355,-10.5832415000000
644,42.7504445,4.25012150000001
645,20.2503995,-9.41657249999999
646,-11.5829975000000,13.7501405
647,4.25036750000001,15.7501445
648,30.4170865,-7.24990150
649,3.08369850000003,22.2501575
650,40.4171065,9.0834645
651,9.4170445,13.5834735
652,18.9170635,-14.9165835
653,15.9170575000000,19.7501525
654,31.0837545,-29.2499455
655,-4.58298349999998,16.7501465
656,29.0837505,16.5834795
657,34.7504285,4.58345550000001
658,16.7503925,-13.0832465000000
659,21.9170695000000,-17.5832555
660,18.4170625,-20.2499275
661,32.2504235,27.2501675
662,26.0837445000000,-0.916555499999987
663,19.5837315000000,12.5834715
664,32.9170915,-20.5832615
665,18.9170635,-33.7499545
666,22.4170705000000,16.0834785
667,16.0837245,26.2501655
668,1.41702850000001,19.4168185
669,29.0837505,-30.0832805
670,31.7504225,9.5834655
671,23.9170735,21.2501555
672,36.2504315,-18.2499235
673,24.2504075,17.7501485
674,15.0837225000000,-16.7499205
675,22.0837365,-17.9165895
676,24.9170755,10.9168015
677,20.4170665,-6.7499005
678,22.0837365,9.7501325
679,24.4170745,14.9168095
680,46.5837855,8.9167975
681,30.2504195,13.7501405
682,26.9170795000000,13.2501395
683,32.9170915,-7.74990249999999
684,20.2503995,-31.5832835
685,14.4170545,4.7501225
686,-3.58298149999999,19.2501515
687,30.5837535,3.41678650000001
688,-9.74966049999998,24.0834945
689,11.0837145000000,18.4168165
690,34.4170945,-19.5832595
691,23.7504065000000,9.2501315
692,-14.4163365,19.4168185
693,22.7504045,14.5834755
694,-0.582975499999975,13.0834725000000
695,27.0837465,16.0834785
696,30.2504195,-24.9166035
697,35.4170965,3.25011950000001
698,-1.24964349999999,22.0834905
699,44.2504475,-18.2499235
700,-4.7496505,32.9168455
701,29.0837505,15.4168105
702,29.7504185,10.0834665000000
703,36.7504325,2.41678450000001
704,-5.2496515,11.2501355000000
705,16.9170595000000,-12.5832455
706,21.7504025,14.9168095
707,2.75036450000002,15.7501445
708,10.2503795,24.4168285
709,1.58369550000000,20.4168205
710,36.5837655,-14.9165835
711,44.0837805,-24.7499365
712,46.5837855,7.41679450000001
713,32.2504235,27.0835005
714,12.4170505000000,13.4168065
715,3.9170335,19.4168185
716,21.4170685000000,1.91678350000001
717,35.0837625,1.91678350000001
718,3.9170335,14.0834745
719,21.0837345000000,26.0834985
720,-0.0829744999999775,33.4168465
721,13.4170525,-1.41655649999998
722,30.9170875,14.0834745
723,29.7504185,18.9168175
724,8.0837085,8.9167975
725,36.2504315,-18.5832575
726,35.9170975,16.2501455
727,29.0837505,12.0834705
728,15.7503905,12.4168045000000
729,-4.41631649999999,10.2501335
730,-2.24964549999999,23.2501595
731,-8.4163245,25.9168315
732,19.0837305,30.0835065
733,1.58369550000000,28.7501705
734,30.7504205,-3.08322649999999
735,5.91703750000002,13.0834725000000
736,25.2504095,-5.41656449999999
737,2.41703050000001,25.5834975
738,34.4170945,25.2501635
739,4.4170345,20.0834865
740,39.5837715,-12.9165795000000
741,40.0837725,7.2501275
742,8.9170435,21.9168235
743,27.9170815,-27.2499415
744,19.5837315000000,29.4168385
745,28.0837485,-30.7499485
746,35.0837625,19.2501515
747,-7.0829885,4.91678950000001
748,-11.7496645,7.2501275
749,14.0837205000000,0.916781500000013
750,9.08371050000002,25.7501645
751,15.0837225000000,10.9168015
752,32.0837565,16.0834785
753,23.5837395,-4.9165635
754,39.9171055,-0.583221499999993
755,23.7504065000000,16.5834795
756,19.2503975000000,23.0834925
757,27.5837475,-2.74989249999999
758,-1.0829765,23.4168265
759,34.5837615,-8.41657049999999
760,-1.74964449999999,29.2501715
761,-9.74966049999998,18.7501505
762,29.4170845,12.0834705
763,2.0836965,35.9168515
764,19.0837305,7.08346050000002
765,21.0837345000000,17.0834805
766,8.25037550000002,22.2501575
767,25.4170765,13.5834735
768,36.9170995,16.0834785
769,42.0837765,-0.249887499999986
770,18.4170625,16.5834795
771,28.4170825,-32.4166185
772,12.2503835000000,17.7501485
773,26.2504115,7.41679450000001
774,15.0837225000000,1.41678250000001
775,24.9170755,11.5834695
776,45.7504505,-25.4166045
777,37.5837675,-10.5832415000000
778,22.7504045,-11.2499095000000
779,45.2504495,2.75011850000001
780,18.0837285,-7.58323549999999
781,47.4171205,6.75012650000001
782,0.250359500000002,8.9167975
783,9.58371150000002,33.0835125
784,17.4170605000000,9.7501325
785,15.5837235000000,20.7501545
786,47.2504535,4.41678850000001
787,22.917071500,13.9168075
788,22.5837375,-24.7499365
789,23.2504055000000,-2.74989249999999
790,19.4170645,-32.2499515
791,14.4170545,-14.9165835
792,38.4171025,-17.0832545
793,32.4170905,8.75013050000001
794,16.2503915,-9.2499055
795,1.91702950000001,26.5834995
796,-2.24964549999999,13.5834735
797,29.7504185,1.58344950000001
798,25.9170775,-18.0832565
799,32.9170915,25.2501635
800,-5.2496515,31.7501765
801,22.4170705000000,-14.4165825
802,14.2503875000000,-21.9165975
803,7.41704050000001,33.5835135
804,-0.0829744999999775,25.0834965
805,-5.08298449999998,32.2501775
806,23.4170725,-9.5832395
807,-10.4163285,13.7501405
808,-11.4163305000000,22.2501575
809,28.9170835,28.7501705
810,21.4170685000000,18.0834825
811,-9.24965949999998,26.7501665
812,22.2504035,-7.9165695
813,16.5837255,21.2501555
814,18.9170635,-30.9166155
815,12.4170505000000,29.2501715
816,-10.5829955000000,27.7501685
817,-4.24964949999998,25.7501645
818,25.2504095,17.0834805
819,45.7504505,-23.9166015
820,44.7504485,4.41678850000001
821,-7.91632349999998,5.9167915
822,18.4170625,9.2501315
823,40.2504395,-2.41655849999999
824,15.4170565,-22.7499325
825,11.9170495000000,28.5835035
826,-5.58298549999998,8.25012950000001
827,4.25036750000001,16.9168135
828,27.2504135,13.0834725000000
829,17.5837275,-15.9165855
830,31.4170885,-29.0832785
831,29.4170845,24.7501625
832,21.2504015,22.5834915
833,22.5837375,26.7501665
834,29.9170855,-0.416554499999990
835,9.4170445,37.0835205
836,-9.24965949999998,16.2501455
837,47.9171215,-17.5832555
838,32.4170905,-10.9165755
839,-5.58298549999998,25.9168315
840,42.5837775,4.91678950000001
841,18.9170635,-10.5832415000000
842,44.0837805,-18.2499235
843,-14.9163375,19.7501525
844,-3.24964749999998,27.5835015
845,44.9171155,-21.7499305
846,23.7504065000000,26.4168325
847,23.2504055000000,26.2501655
848,26.9170795000000,4.0834545
849,14.4170545,-14.5832495
850,35.5837635,10.7501345
851,1.25036150000003,25.7501645
852,34.4170945,12.7501385
853,10.0837125000000,19.7501525
854,-15.5830055,21.7501565
855,29.9170855,-20.7499285
856,13.5837195,-17.4165885
857,34.9170955,19.0834845
858,16.5837255,-23.0832665
859,37.9171015,1.75011650000000
860,-2.41631249999998,21.2501555
861,10.7503805,30.0835065
862,27.7504145,-32.7499525
863,34.7504285,-21.4165965
864,-1.74964449999999,23.7501605
865,-1.58297750000000,30.7501745
866,-7.5829895,4.7501225
867,30.4170865,-15.9165855
868,-15.7496725000000,19.2501515
869,-11.0829965000000,27.0835005
870,41.2504415,5.9167915
871,15.7503905,26.7501665
872,14.0837205000000,11.7501365
873,49.7504585,-13.2499135
874,-0.749642499999993,14.2501415
875,27.9170815,6.41679250000001
876,22.7504045,-20.0832605
877,21.9170695000000,-21.9165975
878,31.9170895,-26.7499405
879,29.25041750,-29.0832785
880,-9.24965949999998,14.9168095
881,18.9170635,-27.5832755
882,35.5837635,8.25012950000001
883,11.583715500,14.7501425
884,2.0836965,7.9167955
885,-0.416308499999985,33.4168465
886,6.58370550000001,30.0835065
887,46.9171195,8.5834635
888,35.2504295,2.2501175
889,39.2504375,-8.91657149999999
890,49.5837915,11.2501355000000
891,19.9170655,6.41679250000001
892,6.2503715,31.4168425
893,37.0837665,-11.0832425000000
894,29.4170845,13.2501395
895,20.0837325000000,28.4168365
